5067;46;5;12;sea;false;ocean;0
5068;43;30;21;sea;true;ocean;0
5069;39;50;5;sea;false;ocean;0
5070;12;9;57;sea;false;ocean;0
5071;39;25;35;sea;false;ocean;0
5072;18;22;10;sea;false;ocean;0
5073;27;44;3;sea;true;ocean;0
5074;70;1;3;sea;false;ocean;0
5075;23;8;27;sea;true;ocean;0
5076;19;11;52;sea;false;ocean;0
5077;15;50;19;sea;false;ocean;0
5078;4;25;3;sea;false;ocean;0
5079;9;35;51;sea;false;ocean;0
5080;12;46;23;sea;false;ocean;0
5081;44;26;17;sea;false;ocean;0
5082;0;49;27;sea;false;ocean;0
5083;15;54;10;sea;false;ocean;0
5084;19;25;30;sea;false;ocean;0
5085;81;3;2;sea;false;ocean;0
5086;4;61;8;sea;false;ocean;0
5087;1;18;24;sea;false;ocean;0
5088;40;19;26;sea;false;ocean;0
5089;52;35;3;sea;false;ocean;0
5090;4;5;71;sea;false;ocean;0
5091;1;12;34;sea;false;ocean;0
5092;16;46;1;sea;false;ocean;0
5093;58;1;20;sea;false;ocean;0
5094;1;50;4;sea;false;ocean;0
5095;28;36;1;sea;false;ocean;0
5096;30;47;8;sea;false;ocean;0
5097;49;8;35;sea;false;ocean;0
5098;6;55;33;sea;false;ocean;0
5099;41;54;1;sea;true;ocean;0
5100;32;7;57;sea;false;ocean;0
5101;28;14;44;sea;false;ocean;0
5102;15;9;11;sea;false;ocean;0
5103;58;19;8;sea;false;ocean;0
5104;9;44;2;sea;false;ocean;0
5105;19;27;12;sea;false;ocean;0
5106;56;1;37;sea;false;ocean;0
5107;18;44;7;sea;false;ocean;0
5108;10;1;51;sea;false;ocean;0
5109;32;40;0;sea;false;ocean;0
5110;53;8;38;sea;false;ocean;0
5111;24;65;7;sea;false;ocean;0
5112;53;0;5;sea;false;ocean;0
5113;3;62;28;sea;false;ocean;0
5114;10;22;25;sea;false;ocean;0
5115;31;25;39;sea;false;ocean;0
5116;6;8;72;sea;false;ocean;0
5117;35;9;18;sea;false;ocean;0
5118;9;32;9;sea;false;ocean;0
5119;11;7;64;sea;false;ocean;0
5120;11;47;32;sea;false;ocean;0
5121;0;15;42;sea;false;ocean;0
5122;17;19;41;sea;false;ocean;0
5123;52;16;10;sea;false;ocean;0
5124;45;5;21;sea;false;ocean;0
5125;34;20;18;sea;false;ocean;0
5126;34;31;32;sea;false;ocean;0
5127;43;8;30;sea;false;ocean;0
5128;11;26;28;sea;false;ocean;0
5129;13;36;29;sea;false;ocean;0
5130;11;14;31;sea;false;ocean;0
5131;45;9;17;sea;false;ocean;0
5132;16;6;48;sea;false;ocean;0
5133;32;62;1;sea;false;ocean;0
5134;37;34;27;sea;false;ocean;0
5135;20;8;70;sea;false;ocean;0
5136;19;79;0;sea;false;ocean;0
5137;53;40;2;sea;false;ocean;0
5138;29;29;23;sea;false;ocean;0
5139;6;48;22;sea;true;ocean;0
5140;8;59;8;sea;false;ocean;0
5141;65;6;11;sea;false;ocean;0
5142;8;19;65;sea;false;ocean;0
5143;58;16;24;sea;false;ocean;0
5144;34;16;2;sea;false;ocean;0
5145;10;32;19;sea;false;ocean;0
5146;46;36;10;sea;false;ocean;0
5147;60;29;9;sea;false;ocean;0
5148;24;6;15;sea;false;ocean;0
5149;8;16;44;sea;false;ocean;0
5150;0;63;2;sea;false;ocean;0
5151;42;41;5;sea;false;ocean;0
5152;1;41;19;sea;false;ocean;0
5153;39;11;4;sea;false;ocean;0
5154;5;0;89;sea;false;ocean;0
5155;3;26;13;sea;false;ocean;0
5156;52;0;39;sea;false;ocean;0
5157;42;36;17;sea;false;ocean;0
5158;17;52;22;sea;false;ocean;0
5159;3;12;84;sea;false;ocean;0
5160;24;16;4;sea;false;ocean;0
5161;1;3;4;sea;false;ocean;0
5162;36;2;24;sea;false;ocean;0
5163;3;61;17;sea;false;ocean;0
5164;9;16;51;sea;false;ocean;0
5165;25;32;19;sea;false;ocean;0
5166;68;10;3;sea;false;ocean;0
5167;22;68;0;sea;false;ocean;0
5168;41;25;15;sea;false;ocean;0
5169;28;54;6;sea;false;ocean;0
5170;8;3;29;sea;false;ocean;0
5171;15;11;49;sea;false;ocean;0
5172;24;74;1;sea;false;ocean;0
5173;23;1;24;sea;false;ocean;0
5174;2;57;40;sea;false;ocean;0
5175;3;7;70;sea;false;ocean;0
5176;24;31;21;sea;false;ocean;0
5177;4;42;3;sea;true;ocean;0
5178;19;6;21;sea;false;ocean;0
5179;42;32;12;sea;false;ocean;0
5180;5;20;66;sea;false;ocean;0
5181;11;21;24;sea;false;ocean;0
5182;13;50;15;sea;false;ocean;0
5183;2;2;44;sea;false;ocean;0
5184;32;17;15;sea;false;ocean;0
5185;7;47;39;sea;false;ocean;0
5186;38;29;20;sea;false;ocean;0
5187;15;74;6;sea;false;ocean;0
5188;54;0;28;sea;true;ocean;0
5189;39;14;6;sea;false;ocean;0
5190;66;5;23;sea;false;ocean;0
5191;79;5;4;sea;false;ocean;0
5192;61;11;21;sea;false;ocean;0
5193;39;9;12;sea;false;ocean;0
5194;5;13;76;sea;false;ocean;0
5195;72;10;10;sea;false;ocean;0
5196;9;67;8;sea;false;ocean;0
5197;25;18;2;sea;false;ocean;0
5198;21;28;45;sea;false;ocean;0
5199;60;2;15;sea;false;ocean;0
5200;3;54;23;sea;false;ocean;0
5201;33;25;8;sea;false;ocean;0
5202;13;19;55;sea;false;ocean;0
5203;32;3;47;sea;false;ocean;0
5204;43;10;24;sea;false;ocean;0
5205;10;9;31;sea;false;ocean;0
5206;17;0;31;sea;false;ocean;0
5207;39;38;2;sea;true;ocean;0
5208;19;28;17;sea;false;ocean;0
5209;11;8;61;sea;false;ocean;0
5210;5;44;32;sea;false;ocean;0
5211;1;56;22;sea;false;ocean;0
5212;31;13;34;sea;false;ocean;0
5213;37;19;6;sea;false;ocean;0
5214;30;37;13;sea;true;ocean;0
5215;53;28;3;sea;false;ocean;0
5216;57;5;0;sea;false;ocean;0
5217;10;0;52;sea;false;ocean;0
5218;33;59;4;sea;false;ocean;0
5219;6;5;50;sea;false;ocean;0
5220;24;27;5;sea;false;ocean;0
5221;56;12;15;sea;false;ocean;0
5222;14;46;18;sea;true;ocean;0
5223;10;22;6;sea;false;ocean;0
5224;27;20;19;sea;false;ocean;0
5225;5;34;53;sea;false;ocean;0
5226;44;27;2;sea;false;ocean;0
5227;23;19;35;sea;false;ocean;0
5228;35;12;19;sea;false;ocean;0
5229;14;31;26;sea;false;ocean;0
5230;45;5;27;sea;false;ocean;0
5231;20;6;25;sea;false;ocean;0
5232;10;51;2;sea;false;ocean;0
5233;62;6;26;sea;false;ocean;0
5234;46;36;3;sea;false;ocean;0
5235;1;26;69;sea;false;ocean;0
5236;32;17;38;sea;false;ocean;0
5237;72;9;15;sea;false;ocean;0
5238;25;42;0;sea;true;ocean;0
5239;58;27;0;sea;false;ocean;0
5240;55;21;3;sea;false;ocean;0
5241;31;3;2;sea;true;ocean;0
5242;40;12;42;sea;false;ocean;0
5243;19;7;15;sea;false;ocean;0
5244;43;39;8;sea;false;ocean;0
5245;8;56;25;sea;true;ocean;0
5246;18;30;7;sea;false;ocean;0
5247;30;17;2;sea;true;ocean;0
5248;54;17;7;sea;false;ocean;0
5249;44;3;36;sea;false;ocean;0
5250;20;20;16;sea;false;ocean;0
5251;9;17;26;sea;false;ocean;0
5252;15;13;60;sea;false;ocean;0
5253;20;15;21;sea;false;ocean;0
5254;11;49;0;sea;false;ocean;0
5255;12;74;7;sea;false;ocean;0
5256;16;9;68;sea;false;ocean;0
5257;60;1;17;sea;false;ocean;0
5258;6;78;12;sea;false;ocean;0
5259;20;71;4;sea;false;ocean;0
5260;12;29;13;sea;false;ocean;0
5261;11;20;10;sea;false;ocean;0
5262;13;52;33;sea;false;ocean;0
5263;0;49;35;sea;false;ocean;0
5264;2;18;40;sea;false;ocean;0
5265;10;13;41;sea;false;ocean;0
5266;6;78;10;sea;false;ocean;0
5267;23;11;12;sea;true;ocean;0
5268;40;18;7;sea;false;ocean;0
5269;50;36;8;sea;false;ocean;0
5270;27;8;64;sea;false;ocean;0
5271;46;38;5;sea;false;ocean;0
5272;2;19;9;sea;false;ocean;0
5273;60;26;3;sea;false;ocean;0
5274;29;5;37;sea;false;ocean;0
5275;28;3;10;sea;false;ocean;0
5276;17;26;16;sea;false;ocean;0
5277;18;32;13;sea;false;ocean;0
5278;13;50;14;sea;false;ocean;0
5279;59;2;1;sea;false;ocean;0
5280;12;56;13;sea;true;ocean;0
5281;44;3;37;sea;true;ocean;0
5282;36;5;7;sea;true;ocean;0
5283;56;40;3;sea;false;ocean;0
5284;53;19;10;sea;false;ocean;0
5285;32;13;22;sea;false;ocean;0
5286;1;21;30;sea;false;ocean;0
5287;56;19;6;sea;false;ocean;0
5288;4;61;24;sea;false;ocean;0
5289;60;12;1;sea;false;ocean;0
5290;85;6;8;sea;false;ocean;0
5291;11;10;71;sea;false;ocean;0
5292;12;4;25;sea;false;ocean;0
5293;25;28;30;sea;false;ocean;0
5294;37;11;14;sea;false;ocean;0
5295;25;8;40;sea;true;ocean;0
5296;39;35;23;sea;false;ocean;0
5297;49;17;1;sea;false;ocean;0
5298;14;44;35;sea;false;ocean;0
5299;2;77;4;sea;false;ocean;0
5300;36;36;1;sea;false;ocean;0
5301;6;70;0;sea;false;ocean;0
5302;4;51;33;sea;false;ocean;0
5303;9;69;11;sea;false;ocean;0
5304;12;21;55;sea;false;ocean;0
5305;50;14;21;sea;false;ocean;0
5306;21;45;0;sea;false;ocean;0
5307;27;30;9;sea;true;ocean;0
5308;23;22;54;sea;false;ocean;0
5309;20;59;18;sea;false;ocean;0
5310;34;2;59;sea;false;ocean;0
5311;18;27;19;sea;false;ocean;0
5312;18;44;26;sea;false;ocean;0
5313;9;5;25;sea;false;ocean;0
5314;37;0;23;sea;false;ocean;0
5315;20;73;0;sea;false;ocean;0
5316;2;12;20;sea;false;ocean;0
5317;15;58;14;sea;false;ocean;0
5318;43;21;30;sea;false;ocean;0
5319;1;75;5;sea;false;ocean;0
5320;10;21;19;sea;false;ocean;0
5321;16;42;17;sea;false;ocean;0
5322;18;11;68;sea;false;ocean;0
5323;26;0;22;sea;false;ocean;0
5324;19;5;42;sea;false;ocean;0
5325;56;3;34;sea;false;ocean;0
5326;28;5;23;sea;false;ocean;0
5327;33;10;46;sea;false;ocean;0
5328;16;10;43;sea;false;ocean;0
5329;1;5;30;sea;false;ocean;0
5330;3;27;2;sea;false;ocean;0
5331;3;59;14;sea;true;ocean;0
5332;26;15;32;sea;false;ocean;0
5333;80;17;0;sea;false;ocean;0
5334;16;2;21;sea;false;ocean;0
5335;6;9;23;sea;false;ocean;0
5336;9;59;17;sea;false;ocean;0
5337;2;11;35;sea;false;ocean;0
5338;6;58;31;sea;false;ocean;0
5339;1;45;28;sea;false;ocean;0
5340;36;15;35;sea;false;ocean;0
5341;8;34;29;sea;false;ocean;0
5342;59;13;27;sea;true;ocean;0
5343;39;48;3;sea;false;ocean;0
5344;7;7;79;sea;false;ocean;0
5345;29;6;51;sea;false;ocean;0
5346;31;48;17;sea;false;ocean;0
5347;36;8;33;sea;false;ocean;0
5348;14;4;20;sea;false;ocean;0
5349;27;0;54;sea;true;ocean;0
5350;23;56;9;sea;false;ocean;0
5351;3;56;31;sea;false;ocean;0
5352;55;17;26;sea;false;ocean;0
5353;60;8;11;sea;true;ocean;0
5354;44;40;2;sea;false;ocean;0
5355;33;11;7;sea;false;ocean;0
5356;4;49;1;sea;false;ocean;0
5357;77;13;3;sea;false;ocean;0
5358;26;5;64;sea;false;ocean;0
5359;16;8;19;sea;false;ocean;0
5360;2;54;23;sea;false;ocean;0
5361;16;0;41;sea;false;ocean;0
5362;16;54;12;sea;false;ocean;0
5363;39;1;12;sea;false;ocean;0
5364;4;70;14;sea;false;ocean;0
5365;19;37;1;sea;false;ocean;0
5366;47;12;11;sea;false;ocean;0
5367;5;6;17;sea;false;ocean;0
5368;4;2;15;sea;false;ocean;0
5369;33;23;15;sea;false;ocean;0
5370;13;34;3;sea;false;ocean;0
5371;42;5;44;sea;false;ocean;0
5372;74;21;0;sea;true;ocean;0
5373;39;14;20;sea;false;ocean;0
5374;3;15;0;sea;false;ocean;0
5375;2;8;27;sea;true;ocean;0
5376;2;4;6;sea;false;ocean;0
5377;59;2;12;sea;false;ocean;0
5378;18;34;32;sea;false;ocean;0
5379;15;15;0;sea;false;ocean;0
5380;12;37;21;sea;false;ocean;0
5381;5;28;37;sea;false;ocean;0
5382;3;69;6;sea;true;ocean;0
5383;5;29;9;sea;false;ocean;0
5384;51;7;12;sea;false;ocean;0
5385;10;16;66;sea;false;ocean;0
5386;33;13;23;sea;false;ocean;0
5387;36;28;23;sea;false;ocean;0
5388;50;19;21;sea;false;ocean;0
5389;11;35;52;sea;false;ocean;0
5390;39;17;29;sea;false;ocean;0
5391;11;4;9;sea;false;ocean;0
5392;74;1;15;sea;false;ocean;0
5393;2;79;8;sea;false;ocean;0
5394;5;48;24;sea;false;ocean;0
5395;16;33;14;sea;false;ocean;0
5396;27;38;3;sea;false;ocean;0
5397;31;2;13;sea;true;ocean;0
5398;17;4;63;sea;false;ocean;0
5399;11;15;51;sea;false;ocean;0
5400;5;61;8;sea;false;ocean;0
5401;68;5;9;sea;false;ocean;0
5402;9;5;52;sea;false;ocean;0
5403;21;17;27;sea;false;ocean;0
5404;53;9;16;sea;false;ocean;0
5405;47;13;0;sea;true;ocean;0
5406;15;24;1;sea;false;ocean;0
5407;24;26;20;sea;false;ocean;0
5408;18;22;26;sea;false;ocean;0
5409;2;65;24;sea;false;ocean;0
5410;18;49;27;sea;false;ocean;0
5411;41;47;4;sea;false;ocean;0
5412;9;73;11;sea;false;ocean;0
5413;5;21;0;sea;false;ocean;0
5414;34;8;37;sea;false;ocean;0
5415;26;15;10;sea;false;ocean;0
5416;4;32;16;sea;false;ocean;0
5417;26;4;26;sea;false;ocean;0
5418;57;22;7;sea;true;ocean;0
5419;55;22;21;sea;false;ocean;0
5420;56;37;3;sea;false;ocean;0
5421;58;0;27;sea;false;ocean;0
5422;17;9;46;sea;false;ocean;0
5423;1;33;44;sea;false;ocean;0
5424;55;7;17;sea;false;ocean;0
5425;13;71;1;sea;true;ocean;0
5426;18;13;12;sea;false;ocean;0
5427;10;52;11;sea;false;ocean;0
5428;17;21;42;sea;true;ocean;0
5429;6;45;10;sea;false;ocean;0
5430;19;33;12;sea;false;ocean;0
5431;48;4;44;sea;false;ocean;0
5432;9;11;68;sea;false;ocean;0
5433;0;65;18;sea;false;ocean;0
5434;63;1;22;sea;false;ocean;0
5435;8;39;10;sea;true;ocean;0
5436;34;41;17;sea;false;ocean;0
5437;37;14;12;sea;false;ocean;0
5438;37;19;26;sea;false;ocean;0
5439;51;25;23;sea;false;ocean;0
5440;61;0;34;sea;false;ocean;0
5441;14;20;31;sea;true;ocean;0
5442;8;15;56;sea;false;ocean;0
5443;46;2;5;sea;false;ocean;0
5444;7;33;23;sea;false;ocean;0
5445;37;26;6;sea;false;ocean;0
5446;31;19;3;sea;true;ocean;0
5447;42;43;6;sea;false;ocean;0
5448;25;69;1;sea;false;ocean;0
5449;63;4;14;sea;false;ocean;0
5450;16;15;42;sea;true;ocean;0
5451;52;17;20;sea;false;ocean;0
5452;60;25;0;sea;false;ocean;0
5453;8;11;53;sea;false;ocean;0
5454;26;48;14;sea;false;ocean;0
5455;39;12;17;sea;false;ocean;0
5456;20;8;43;sea;false;ocean;0
5457;11;29;3;sea;false;ocean;0
5458;21;3;36;sea;false;ocean;0
5459;20;49;16;sea;false;ocean;0
5460;41;14;1;sea;false;ocean;0
5461;18;41;0;sea;false;ocean;0
5462;63;21;6;sea;true;ocean;0
5463;3;56;36;sea;false;ocean;0
5464;8;73;5;sea;false;ocean;0
5465;21;2;18;sea;false;ocean;0
5466;4;40;31;sea;false;ocean;0
5467;2;40;1;sea;false;ocean;0
5468;9;35;4;sea;false;ocean;0
5469;6;32;42;sea;true;ocean;0
5470;17;22;35;sea;false;ocean;0
5471;12;57;26;sea;false;ocean;0
5472;13;12;71;sea;false;ocean;0
5473;30;11;26;sea;false;ocean;0
5474;33;51;5;sea;false;ocean;0
5475;7;50;18;sea;true;ocean;0
5476;1;75;3;sea;false;ocean;0
5477;0;21;25;sea;false;ocean;0
5478;54;5;19;sea;false;ocean;0
5479;23;48;13;sea;false;ocean;0
5480;3;11;84;sea;false;ocean;0
5481;76;4;13;sea;false;ocean;0
5482;10;6;72;sea;false;ocean;0
5483;43;14;42;sea;true;ocean;0
5484;19;10;36;sea;false;ocean;0
5485;14;20;3;sea;false;ocean;0
5486;4;33;25;sea;false;ocean;0
5487;32;33;16;sea;false;ocean;0
5488;14;16;50;sea;false;ocean;0
5489;56;13;5;sea;false;ocean;0
5490;19;13;4;sea;false;ocean;0
5491;22;44;20;sea;false;ocean;0
5492;2;75;8;sea;false;ocean;0
5493;3;3;61;sea;false;ocean;0
5494;2;9;6;sea;false;ocean;0
5495;8;33;54;sea;false;ocean;0
5496;73;6;14;sea;false;ocean;0
5497;5;12;4;sea;false;ocean;0
5498;84;1;4;sea;false;ocean;0
5499;7;84;7;sea;false;ocean;0
5500;28;60;7;sea;false;ocean;0
5501;1;3;93;sea;false;ocean;0
5502;62;18;7;sea;true;ocean;0
5503;78;2;15;sea;false;ocean;0
5504;45;0;21;sea;false;ocean;0
5505;33;35;10;sea;false;ocean;0
5506;59;6;10;sea;false;ocean;0
5507;81;0;12;sea;false;ocean;0
5508;20;10;20;sea;false;ocean;0
5509;13;52;30;sea;false;ocean;0
5510;26;8;8;sea;true;ocean;0
5511;29;17;40;sea;false;ocean;0
5512;56;31;2;sea;false;ocean;0
5513;2;20;33;sea;false;ocean;0
5514;62;5;12;sea;false;ocean;0
5515;37;11;46;sea;false;ocean;0
5516;25;45;25;sea;false;ocean;0
5517;52;12;35;sea;true;ocean;0
5518;23;1;31;sea;false;ocean;0
5519;19;10;31;sea;true;ocean;0
5520;15;4;41;sea;false;ocean;0
5521;44;41;2;sea;false;ocean;0
5522;0;7;73;sea;false;ocean;0
5523;42;11;7;sea;true;ocean;0
5524;18;17;57;sea;false;ocean;0
5525;24;49;1;sea;false;ocean;0
5526;72;20;7;sea;true;ocean;0
5527;27;16;46;sea;false;ocean;0
5528;47;9;43;sea;false;ocean;0
5529;35;14;31;sea;false;ocean;0
5530;30;5;9;sea;false;ocean;0
5531;2;31;59;sea;false;ocean;0
5532;27;0;39;sea;false;ocean;0
5533;52;16;6;sea;true;ocean;0
5534;38;11;28;sea;false;ocean;0
5535;52;2;38;sea;false;ocean;0
5536;76;7;15;sea;false;ocean;0
5537;12;29;14;sea;false;ocean;0
5538;11;30;6;sea;false;ocean;0
5539;12;50;10;sea;true;ocean;0
5540;17;47;4;sea;false;ocean;0
5541;38;34;19;sea;false;ocean;0
5542;20;38;33;sea;true;ocean;0
5543;2;35;30;sea;false;ocean;0
5544;4;23;70;sea;false;ocean;0
5545;1;55;14;sea;false;ocean;0
5546;6;6;4;sea;false;ocean;0
5547;25;21;25;sea;false;ocean;0
5548;5;72;9;sea;false;ocean;0
5549;16;0;29;sea;false;ocean;0
5550;12;81;5;sea;true;ocean;0
5551;39;34;1;sea;false;ocean;0
5552;43;28;23;sea;false;ocean;0
5553;22;18;21;sea;false;ocean;0
5554;15;29;43;sea;false;ocean;0
5555;65;14;19;sea;false;ocean;0
5556;22;56;19;sea;false;ocean;0
5557;72;11;0;sea;false;ocean;0
5558;5;31;39;sea;false;ocean;0
5559;22;38;37;sea;false;ocean;0
5560;22;6;69;sea;false;ocean;0
5561;6;69;20;sea;false;ocean;0
5562;0;25;59;sea;false;ocean;0
5563;0;18;45;sea;false;ocean;0
5564;13;74;11;sea;false;ocean;0
5565;27;50;13;sea;false;ocean;0
5566;1;28;13;sea;false;ocean;0
5567;68;22;5;sea;false;ocean;0
5568;20;51;27;sea;false;ocean;0
5569;31;25;33;sea;false;ocean;0
5570;10;32;34;sea;false;ocean;0
5571;62;0;4;sea;false;ocean;0
5572;9;2;36;sea;false;ocean;0
5573;22;52;16;sea;false;ocean;0
5574;0;14;74;sea;false;ocean;0
5575;5;8;74;sea;false;ocean;0
5576;34;43;19;sea;false;ocean;0
5577;39;31;17;sea;false;ocean;0
5578;34;7;49;sea;false;ocean;0
5579;1;10;59;sea;false;ocean;0
5580;6;26;30;sea;false;ocean;0
5581;1;21;60;sea;false;ocean;0
5582;45;16;28;sea;false;ocean;0
5583;14;58;14;sea;false;ocean;0
5584;18;58;5;sea;false;ocean;0
5585;16;75;2;sea;false;ocean;0
5586;6;0;40;sea;false;ocean;0
5587;28;26;39;sea;false;ocean;0
5588;14;36;24;sea;false;ocean;0
5589;2;41;31;sea;false;ocean;0
5590;33;29;28;sea;false;ocean;0
5591;18;21;45;sea;false;ocean;0
5592;24;51;15;sea;false;ocean;0
5593;55;4;19;sea;false;ocean;0
5594;2;43;0;sea;false;ocean;0
5595;62;7;15;sea;false;ocean;0
5596;15;6;41;sea;false;ocean;0
5597;2;32;15;sea;true;ocean;0
5598;33;40;24;sea;false;ocean;0
5599;4;35;26;sea;false;ocean;0
5600;33;51;11;sea;false;ocean;0
5601;40;10;36;sea;false;ocean;0
5602;19;18;59;sea;false;ocean;0
5603;39;1;6;sea;false;ocean;0
5604;35;27;8;sea;false;ocean;0
5605;32;30;22;sea;false;ocean;0
5606;5;17;22;sea;false;ocean;0
5607;18;66;14;sea;false;ocean;0
5608;33;7;5;sea;true;ocean;0
5609;41;7;30;sea;false;ocean;0
5610;27;2;47;sea;false;ocean;0
5611;36;35;26;sea;false;ocean;0
5612;16;62;0;sea;false;ocean;0
5613;78;15;2;sea;false;ocean;0
5614;1;0;4;sea;false;ocean;0
5615;4;1;83;sea;false;ocean;0
5616;17;71;3;sea;false;ocean;0
5617;36;19;17;sea;false;ocean;0
5618;0;32;29;sea;false;ocean;0
5619;8;11;65;sea;false;ocean;0
5620;34;20;22;sea;false;ocean;0
5621;9;32;56;sea;false;ocean;0
5622;4;21;34;sea;false;ocean;0
5623;68;5;23;sea;false;ocean;0
5624;69;14;9;sea;false;ocean;0
5625;6;41;27;sea;false;ocean;0
5626;18;25;33;sea;false;ocean;0
5627;21;10;16;sea;false;ocean;0
5628;37;35;9;sea;true;ocean;0
5629;6;31;38;sea;false;ocean;0
5630;15;75;3;sea;false;ocean;0
5631;15;19;42;sea;false;ocean;0
5632;52;28;11;sea;false;ocean;0
5633;84;4;11;sea;false;ocean;0
5634;9;15;59;sea;true;ocean;0
5635;55;9;25;sea;false;ocean;0
5636;46;20;33;sea;false;ocean;0
5637;20;1;68;sea;false;ocean;0
5638;5;7;38;sea;false;ocean;0
5639;18;12;42;sea;false;ocean;0
5640;36;6;57;sea;false;ocean;0
5641;16;65;13;sea;false;ocean;0
5642;57;26;4;sea;true;ocean;0
5643;28;4;23;sea;true;ocean;0
5644;85;2;3;sea;false;ocean;0
5645;28;55;8;sea;false;ocean;0
5646;9;41;30;sea;false;ocean;0
5647;48;6;31;sea;false;ocean;0
5648;7;10;62;sea;false;ocean;0
5649;10;54;6;sea;true;ocean;0
5650;1;25;44;sea;false;ocean;0
5651;11;5;76;sea;false;ocean;0
5652;47;7;4;sea;false;ocean;0
5653;4;49;26;sea;false;ocean;0
5654;71;15;10;sea;false;ocean;0
5655;55;6;20;sea;false;ocean;0
5656;19;13;3;sea;true;ocean;0
5657;20;31;13;sea;false;ocean;0
5658;21;18;18;sea;false;ocean;0
5659;37;40;17;sea;false;ocean;0
5660;4;14;3;sea;false;ocean;0
5661;13;84;2;sea;false;ocean;0
5662;1;31;6;sea;true;ocean;0
5663;0;35;16;sea;false;ocean;0
5664;16;30;41;sea;false;ocean;0
5665;55;6;26;sea;false;ocean;0
5666;4;17;51;sea;false;ocean;0
5667;18;0;72;sea;false;ocean;0
5668;14;61;14;sea;true;ocean;0
5669;7;66;4;sea;false;ocean;0
5670;8;35;26;sea;false;ocean;0
5671;7;46;11;sea;false;ocean;0
5672;32;6;21;sea;false;ocean;0
5673;77;5;17;sea;true;ocean;0
5674;12;12;35;sea;false;ocean;0
5675;71;2;21;sea;false;ocean;0
5676;52;25;20;sea;false;ocean;0
5677;6;20;73;sea;false;ocean;0
5678;1;49;27;sea;false;ocean;0
5679;30;6;58;sea;false;ocean;0
5680;41;21;34;sea;false;ocean;0
5681;12;15;46;sea;false;ocean;0
5682;9;5;81;sea;false;ocean;0
5683;47;10;6;sea;false;ocean;0
5684;22;10;58;sea;false;ocean;0
5685;3;15;76;sea;false;ocean;0
5686;35;12;10;sea;false;ocean;0
5687;18;16;7;sea;false;ocean;0
5688;57;5;10;sea;false;ocean;0
5689;50;30;7;sea;false;ocean;0
5690;1;45;53;sea;false;ocean;0
5691;66;1;16;sea;true;ocean;0
5692;63;16;13;sea;false;ocean;0
5693;60;2;1;sea;false;ocean;0
5694;9;21;17;sea;false;ocean;0
5695;19;19;35;sea;false;ocean;0
5696;3;25;61;sea;false;ocean;0
5697;79;5;1;sea;true;ocean;0
5698;22;0;65;sea;false;ocean;0
5699;13;20;19;sea;false;ocean;0
5700;3;24;15;sea;false;ocean;0
5701;34;4;19;sea;false;ocean;0
5702;71;8;18;sea;false;ocean;0
5703;1;63;27;sea;false;ocean;0
5704;15;55;24;sea;true;ocean;0
5705;23;5;23;sea;false;ocean;0
5706;35;17;32;sea;false;ocean;0
5707;6;2;45;sea;true;ocean;0
5708;25;0;64;sea;false;ocean;0
5709;43;25;20;sea;false;ocean;0
5710;14;41;33;sea;false;ocean;0
5711;38;9;39;sea;false;ocean;0
5712;14;27;40;sea;true;ocean;0
5713;38;28;18;sea;false;ocean;0
5714;16;2;72;sea;false;ocean;0
5715;62;13;8;sea;false;ocean;0
5716;9;79;6;sea;false;ocean;0
5717;74;4;12;sea;false;ocean;0
5718;30;25;9;sea;false;ocean;0
5719;43;9;42;sea;false;ocean;0
5720;23;34;38;sea;false;ocean;0
5721;9;36;12;sea;false;ocean;0
5722;55;38;5;sea;false;ocean;0
5723;34;41;9;sea;false;ocean;0
5724;0;20;59;sea;false;ocean;0
5725;18;33;33;sea;false;ocean;0
5726;31;15;27;sea;true;ocean;0
5727;48;1;32;sea;false;ocean;0
5728;76;7;11;sea;false;ocean;0
5729;0;17;14;sea;false;ocean;0
5730;41;46;8;sea;false;ocean;0
5731;20;44;27;sea;false;ocean;0
5732;3;42;49;sea;false;ocean;0
5733;30;9;47;sea;false;ocean;0
5734;26;4;69;sea;false;ocean;0
5735;12;27;53;sea;false;ocean;0
5736;14;72;4;sea;false;ocean;0
5737;43;8;35;sea;false;ocean;0
5738;61;8;4;sea;false;ocean;0
5739;11;17;39;sea;false;ocean;0
5740;24;25;3;sea;false;ocean;0
5741;0;35;7;sea;false;ocean;0
5742;42;30;15;sea;false;ocean;0
5743;24;30;36;sea;false;ocean;0
5744;31;25;22;sea;false;ocean;0
5745;38;2;56;sea;false;ocean;0
5746;8;48;20;sea;false;ocean;0
5747;61;3;5;sea;false;ocean;0
5748;62;3;24;sea;false;ocean;0
5749;71;6;22;sea;false;ocean;0
5750;7;17;15;sea;false;ocean;0
5751;36;4;25;sea;false;ocean;0
5752;36;11;44;sea;false;ocean;0
5753;8;16;36;sea;false;ocean;0
5754;63;5;21;sea;true;ocean;0
5755;31;0;33;sea;false;ocean;0
5756;36;12;12;sea;false;ocean;0
5757;10;11;68;sea;false;ocean;0
5758;17;66;9;sea;false;ocean;0
5759;13;0;27;sea;false;ocean;0
5760;11;7;65;sea;false;ocean;0
5761;15;59;5;sea;false;ocean;0
5762;13;55;2;sea;false;ocean;0
5763;48;16;30;sea;false;ocean;0
5764;41;38;9;sea;false;ocean;0
5765;24;4;32;sea;false;ocean;0
5766;6;44;37;sea;false;ocean;0
