509;supply_node;2331.00;10.90;1201.00;4.30;0
509;supply_node;2352.00;10.70;1215.00;0.96;0
509;supply_node;2349.00;11.20;1198.00;3.54;0
509;supply_node;2303.00;11.50;1217.00;0.19;0
509;supply_node;2332.00;10.00;1220.00;1.67;0
509;supply_node;2342.00;11.30;1181.00;5.71;0
509;supply_node;2357.00;10.70;1232.00;2.36;0
509;supply_node;2342.00;10.20;1232.00;3.85;0
509;supply_node;2324.00;10.23;1235.00;1.60;0
509;supply_node;2309.00;11.03;1231.00;3.08;0
509;supply_node;2318.00;10.40;1213.00;6.01;0
509;bunker;2351.00;10.88;1211.00;4.20;0
509;bunker;2350.00;11.25;1202.00;0.58;0
509;bunker;2321.00;10.48;1211.00;2.14;0
509;bunker;2313.00;10.88;1234.00;6.26;0
509;bunker;2326.00;10.85;1204.00;1.19;0
509;bunker;2329.00;10.25;1214.00;5.31;0
509;bunker;2365.00;10.95;1229.00;0.58;0
509;bunker;2324.00;10.10;1227.00;3.25;0
509;bunker;2354.00;11.20;1181.00;1.09;0
509;bunker;2347.00;10.35;1228.00;3.76;0
509;bunker;2299.00;11.60;1220.00;5.32;0
509;anti_air_building;2314.00;10.43;1218.00;1.70;0
509;anti_air_building;2328.00;10.00;1223.00;5.82;0
509;anti_air_building;2318.00;10.32;1228.00;5.93;0
509;synthetic_refinery;2306.00;11.25;1213.00;3.76;0
509;fuel_silo;2348.00;10.70;1238.00;0.14;0
509;radar_station;2332.00;10.78;1208.00;2.09;0
509;rocket_site;2353.00;10.60;1238.00;4.37;0
509;nuclear_reactor;2330.00;10.48;1210.00;2.21;0
510;arms_factory;3658.00;10.40;1226.00;0.01;0
510;arms_factory;3659.00;10.38;1234.00;4.13;0
510;arms_factory;3647.00;10.45;1213.00;5.69;0
510;arms_factory;3642.00;10.60;1198.00;3.52;0
510;arms_factory;3635.00;10.30;1206.00;4.73;0
510;arms_factory;3636.00;10.20;1210.00;1.46;0
510;industrial_complex;3618.00;9.80;1199.00;4.13;0
510;industrial_complex;3663.00;10.50;1235.00;0.52;0
510;industrial_complex;3644.00;10.38;1207.00;4.64;0
510;industrial_complex;3656.00;10.80;1216.00;6.20;0
510;industrial_complex;3645.00;10.70;1202.00;2.58;0
510;industrial_complex;3630.00;10.00;1212.00;5.24;0
510;air_base;3624.00;10.00;1200.00;3.09;0
510;supply_node;3622.00;9.90;1210.00;3.54;0
510;supply_node;3666.00;10.95;1216.00;0.19;0
510;supply_node;3661.00;10.43;1231.00;1.67;0
510;supply_node;3643.00;10.15;1218.00;5.71;0
510;supply_node;3656.00;11.28;1202.00;2.36;0
510;supply_node;3635.00;10.32;1203.00;3.85;0
510;supply_node;3616.00;9.85;1194.00;1.60;0
510;naval_base;3620.00;9.50;1221.00;-2.47;11229
510;naval_base;3613.00;9.50;1189.00;-1.57;11368
510;bunker;3640.00;10.38;1204.00;4.20;0
510;bunker;3666.00;11.20;1210.00;0.58;0
510;bunker;3657.00;11.23;1205.00;2.14;0
510;bunker;3624.00;9.88;1217.00;6.26;0
510;bunker;3667.00;10.50;1236.00;1.19;0
510;bunker;3644.00;10.25;1218.00;5.31;0
510;bunker;3623.00;10.00;1197.00;0.58;0
510;coastal_bunker;3622.00;9.53;1225.00;-2.47;0
510;coastal_bunker;3613.00;9.50;1201.00;-1.57;0
510;dockyard;3620.00;9.50;1220.00;-2.47;0
510;anti_air_building;3666.00;10.40;1232.00;5.32;0
510;anti_air_building;3642.00;10.18;1212.00;1.70;0
510;anti_air_building;3629.00;10.20;1202.00;5.82;0
510;synthetic_refinery;3632.00;10.18;1205.00;5.93;0
510;fuel_silo;3613.00;9.75;1191.00;3.76;0
510;radar_station;3646.00;10.40;1214.00;5.44;0
510;rocket_site;3668.00;10.50;1233.00;4.27;0
510;nuclear_reactor;3643.00;10.20;1213.00;4.37;0
511;arms_factory;2374.00;11.23;1221.00;5.69;0
511;arms_factory;2414.00;11.40;1222.00;3.52;0
511;arms_factory;2408.00;11.70;1209.00;4.73;0
511;arms_factory;2379.00;10.70;1240.00;1.46;0
511;arms_factory;2385.00;10.48;1253.00;4.13;0
511;arms_factory;2396.00;11.73;1206.00;0.52;0
511;industrial_complex;2383.00;10.40;1231.00;4.64;0
511;industrial_complex;2408.00;11.70;1199.00;6.20;0
511;industrial_complex;2373.00;11.85;1205.00;2.58;0
511;industrial_complex;2393.00;11.35;1219.00;5.24;0
511;industrial_complex;2402.00;11.50;1220.00;3.09;0
511;industrial_complex;2374.00;10.90;1240.00;3.19;0
511;air_base;2397.00;10.40;1252.00;1.02;0
511;supply_node;2372.00;11.90;1202.00;1.67;0
511;supply_node;2394.00;10.90;1233.00;5.71;0
511;supply_node;2406.00;11.70;1205.00;2.36;0
511;supply_node;2372.00;11.05;1231.00;3.85;0
511;supply_node;2414.00;11.40;1224.00;1.60;0
511;supply_node;2372.00;11.30;1216.00;3.08;0
511;supply_node;2391.00;10.55;1251.00;6.01;0
511;supply_node;2410.00;10.45;1245.00;3.78;0
511;supply_node;2380.00;10.55;1242.00;5.25;0
511;supply_node;2424.00;10.82;1234.00;1.90;0
511;supply_node;2401.00;11.45;1221.00;4.49;0
511;supply_node;2389.00;11.75;1211.00;1.14;0
511;supply_node;2423.00;11.28;1212.00;4.08;0
511;bunker;2418.00;11.40;1222.00;0.58;0
511;bunker;2380.00;10.60;1229.00;3.25;0
511;bunker;2413.00;10.90;1236.00;1.09;0
511;bunker;2427.00;11.23;1209.00;3.76;0
511;bunker;2370.00;11.80;1198.00;5.32;0
511;bunker;2399.00;11.25;1224.00;1.70;0
511;bunker;2391.00;10.80;1229.00;5.82;0
511;bunker;2394.00;10.60;1253.00;5.93;0
511;bunker;2363.00;11.03;1218.00;3.76;0
511;bunker;2387.00;10.70;1239.00;0.14;0
511;bunker;2411.00;10.60;1252.00;4.27;0
511;bunker;2392.00;11.55;1213.00;4.37;0
511;bunker;2406.00;11.75;1214.00;2.21;0
511;anti_air_building;2383.00;10.40;1231.00;0.05;0
511;anti_air_building;2417.00;11.10;1233.00;1.26;0
511;anti_air_building;2372.00;11.78;1205.00;4.27;0
511;synthetic_refinery;2393.00;11.35;1219.00;0.65;0
511;fuel_silo;2412.00;11.40;1223.00;3.32;0
511;radar_station;2397.00;11.00;1226.00;5.67;0
511;rocket_site;2402.00;10.95;1231.00;2.72;0
511;nuclear_reactor;2424.00;10.85;1219.00;3.93;0
512;arms_factory;2508.00;11.20;1186.00;4.73;0
512;arms_factory;2579.00;10.98;1185.00;1.46;0
512;arms_factory;2577.00;10.90;1184.00;4.13;0
512;arms_factory;2527.00;10.90;1185.00;0.52;0
512;arms_factory;2584.00;10.90;1179.00;4.64;0
512;arms_factory;2586.00;10.80;1178.00;6.20;0
512;industrial_complex;2544.00;11.10;1194.00;2.58;0
512;industrial_complex;2546.00;11.10;1193.00;5.24;0
512;industrial_complex;2546.00;11.05;1192.00;3.09;0
512;industrial_complex;2565.00;12.20;1203.00;3.19;0
512;industrial_complex;2558.00;11.88;1203.00;1.02;0
512;industrial_complex;2497.00;11.32;1189.00;3.69;0
512;air_base;2568.00;11.65;1192.00;0.07;0
512;supply_node;2543.00;10.30;1179.00;2.36;0
512;supply_node;2561.00;12.20;1203.00;3.85;0
512;supply_node;2499.00;11.28;1190.00;1.60;0
512;supply_node;2578.00;11.85;1195.00;3.08;0
512;supply_node;2568.00;10.65;1178.00;6.01;0
512;supply_node;2544.00;11.18;1198.00;3.78;0
512;supply_node;2518.00;11.30;1185.00;5.25;0
512;supply_node;2556.00;11.45;1189.00;1.90;0
512;supply_node;2532.00;10.80;1186.00;4.49;0
512;supply_node;2588.00;11.03;1183.00;1.14;0
512;supply_node;2502.00;11.23;1178.00;4.08;0
512;bunker;2574.00;12.05;1195.00;0.58;0
512;bunker;2516.00;11.50;1178.00;3.25;0
512;bunker;2586.00;11.20;1189.00;1.09;0
512;bunker;2551.00;10.73;1186.00;3.76;0
512;bunker;2527.00;11.12;1190.00;5.32;0
512;bunker;2563.00;11.98;1195.00;1.70;0
512;bunker;2502.00;11.23;1180.00;5.82;0
512;bunker;2551.00;11.73;1202.00;5.93;0
512;bunker;2541.00;10.50;1185.00;3.76;0
512;bunker;2506.00;11.15;1186.00;0.14;0
512;bunker;2566.00;10.70;1178.00;4.27;0
512;anti_air_building;2501.00;11.32;1199.00;4.37;0
512;anti_air_building;2586.00;10.80;1178.00;2.21;0
512;anti_air_building;2589.00;10.95;1177.00;0.05;0
512;synthetic_refinery;2589.00;11.55;1192.00;1.26;0
512;fuel_silo;2546.00;11.05;1192.00;4.27;0
512;radar_station;2544.00;11.10;1193.00;0.16;0
512;rocket_site;2516.00;11.50;1178.00;3.32;0
512;nuclear_reactor;2567.00;12.20;1202.00;5.98;0
513;arms_factory;3172.00;11.73;1203.00;4.13;0
513;arms_factory;3190.00;11.98;1246.00;0.52;0
513;arms_factory;3199.00;11.57;1219.00;4.64;0
513;arms_factory;3194.00;11.90;1241.00;6.20;0
513;arms_factory;3166.00;11.40;1196.00;2.58;0
513;arms_factory;3187.00;11.65;1208.00;5.24;0
513;industrial_complex;3189.00;11.88;1251.00;3.09;0
513;industrial_complex;3196.00;11.82;1225.00;3.19;0
513;industrial_complex;3201.00;11.70;1248.00;1.02;0
513;industrial_complex;3169.00;11.60;1199.00;3.69;0
513;industrial_complex;3179.00;12.18;1215.00;0.07;0
513;industrial_complex;3186.00;12.00;1260.00;1.63;0
513;air_base;3198.00;11.85;1229.00;5.76;0
513;supply_node;3195.00;11.80;1220.00;1.60;0
513;supply_node;3215.00;11.57;1245.00;3.08;0
513;supply_node;3160.00;11.88;1213.00;6.01;0
513;supply_node;3195.00;11.23;1189.00;3.78;0
513;supply_node;3186.00;11.85;1254.00;5.25;0
513;supply_node;3180.00;11.03;1187.00;1.90;0
513;supply_node;3179.00;11.60;1206.00;4.49;0
513;supply_node;3200.00;11.25;1203.00;1.14;0
513;supply_node;3165.00;11.20;1194.00;4.08;0
513;supply_node;3174.00;12.45;1223.00;0.38;0
513;supply_node;3184.00;12.03;1236.00;3.32;0
513;supply_node;3209.00;11.68;1229.00;4.79;0
513;supply_node;3200.00;11.65;1244.00;2.55;0
513;supply_node;3213.00;10.75;1211.00;4.03;0
513;bunker;3167.00;11.78;1206.00;1.70;0
513;bunker;3173.00;12.25;1230.00;5.82;0
513;bunker;3183.00;11.82;1243.00;5.93;0
513;bunker;3199.00;11.30;1200.00;3.76;0
513;bunker;3183.00;12.00;1255.00;0.14;0
513;bunker;3192.00;11.75;1215.00;4.27;0
513;bunker;3214.00;11.55;1228.00;4.37;0
513;bunker;3176.00;11.28;1191.00;2.21;0
513;bunker;3215.00;10.82;1214.00;0.05;0
513;bunker;3192.00;11.38;1191.00;1.26;0
513;bunker;3215.00;11.48;1250.00;4.27;0
513;bunker;3168.00;11.57;1202.00;0.65;0
513;bunker;3201.00;11.73;1250.00;3.32;0
513;bunker;3175.00;11.62;1199.00;5.98;0
513;anti_air_building;3181.00;10.90;1185.00;2.72;0
513;anti_air_building;3192.00;11.15;1183.00;3.93;0
513;anti_air_building;3218.00;11.62;1242.00;1.77;0
513;synthetic_refinery;3216.00;11.32;1226.00;3.32;0
513;fuel_silo;3181.00;12.32;1221.00;5.99;0
513;radar_station;3188.00;12.05;1222.00;2.28;0
513;rocket_site;3192.00;11.38;1191.00;0.21;0
513;nuclear_reactor;3215.00;11.53;1246.00;3.23;0
514;arms_factory;2604.00;13.00;1219.00;4.64;0
514;arms_factory;2650.00;10.43;1198.00;6.20;0
514;arms_factory;2661.00;11.03;1207.00;2.58;0
514;arms_factory;2629.00;11.80;1211.00;5.24;0
514;arms_factory;2590.00;12.20;1207.00;3.09;0
514;arms_factory;2651.00;10.48;1194.00;3.19;0
514;industrial_complex;2644.00;10.95;1211.00;1.02;0
514;industrial_complex;2615.00;12.57;1215.00;3.69;0
514;industrial_complex;2625.00;11.80;1221.00;0.07;0
514;industrial_complex;2615.00;11.80;1189.00;1.63;0
514;industrial_complex;2644.00;11.05;1212.00;5.76;0
514;industrial_complex;2637.00;11.10;1218.00;2.14;0
514;air_base;2663.00;11.32;1213.00;3.69;0
514;supply_node;2634.00;11.18;1220.00;6.01;0
514;supply_node;2606.00;11.80;1189.00;3.78;0
514;supply_node;2653.00;11.12;1220.00;5.25;0
514;supply_node;2648.00;10.48;1199.00;1.90;0
514;supply_node;2605.00;12.85;1214.00;4.49;0
514;supply_node;2670.00;11.60;1212.00;1.14;0
514;supply_node;2619.00;11.88;1194.00;4.08;0
514;supply_node;2619.00;12.25;1219.00;0.38;0
514;supply_node;2590.00;12.38;1215.00;3.32;0
514;supply_node;2630.00;11.65;1206.00;4.79;0
514;supply_node;2597.00;12.20;1202.00;2.55;0
514;supply_node;2660.00;10.53;1202.00;4.03;0
514;supply_node;2633.00;11.20;1193.00;0.68;0
514;supply_node;2599.00;11.43;1178.00;4.72;0
514;bunker;2656.00;10.85;1206.00;5.93;0
514;bunker;2611.00;12.30;1203.00;3.76;0
514;bunker;2591.00;12.43;1215.00;0.14;0
514;bunker;2633.00;11.25;1221.00;4.27;0
514;bunker;2626.00;12.03;1211.00;4.37;0
514;bunker;2664.00;11.15;1207.00;2.21;0
514;bunker;2653.00;11.30;1228.00;0.05;0
514;bunker;2638.00;11.10;1194.00;1.26;0
514;bunker;2646.00;10.90;1209.00;4.27;0
514;bunker;2596.00;11.25;1175.00;0.65;0
514;bunker;2612.00;12.65;1211.00;3.32;0
514;bunker;2626.00;11.75;1222.00;5.98;0
514;bunker;2600.00;11.70;1189.00;2.72;0
514;bunker;2623.00;11.80;1199.00;3.93;0
514;anti_air_building;2596.00;12.32;1209.00;1.77;0
514;anti_air_building;2645.00;10.80;1204.00;3.32;0
514;anti_air_building;2656.00;11.35;1220.00;5.99;0
514;synthetic_refinery;2600.00;12.23;1201.00;3.83;0
514;fuel_silo;2586.00;12.60;1217.00;0.21;0
514;radar_station;2634.00;11.28;1203.00;1.87;0
514;rocket_site;2651.00;11.10;1217.00;4.44;0
514;nuclear_reactor;2605.00;11.80;1182.00;2.27;0
515;arms_factory;2752.00;11.75;1196.00;2.58;0
515;arms_factory;2755.00;10.82;1223.00;5.24;0
515;arms_factory;2734.00;11.78;1193.00;3.09;0
515;arms_factory;2743.00;11.10;1220.00;3.19;0
515;arms_factory;2779.00;11.10;1208.00;1.02;0
515;arms_factory;2738.00;11.90;1182.00;3.69;0
515;industrial_complex;2774.00;11.30;1205.00;0.07;0
515;industrial_complex;2753.00;11.30;1167.00;1.63;0
515;industrial_complex;2756.00;10.85;1219.00;5.76;0
515;industrial_complex;2754.00;11.40;1163.00;2.14;0
515;industrial_complex;2765.00;10.80;1215.00;3.69;0
515;industrial_complex;2735.00;11.45;1206.00;1.53;0
515;air_base;2725.00;11.68;1161.00;4.20;0
515;supply_node;2762.00;11.53;1196.00;5.25;0
515;supply_node;2764.00;11.55;1168.00;1.90;0
515;supply_node;2730.00;11.50;1167.00;4.49;0
515;supply_node;2772.00;11.65;1180.00;1.14;0
515;supply_node;2746.00;11.45;1206.00;4.08;0
515;supply_node;2748.00;11.90;1190.00;0.38;0
515;supply_node;2729.00;11.75;1181.00;3.32;0
515;supply_node;2750.00;10.98;1220.00;4.79;0
515;supply_node;2763.00;10.78;1216.00;2.55;0
515;supply_node;2775.00;11.40;1201.00;4.03;0
515;supply_node;2734.00;11.78;1198.00;0.68;0
515;supply_node;2756.00;11.50;1179.00;4.72;0
515;supply_node;2751.00;11.32;1166.00;6.20;0
515;bunker;2721.00;11.40;1174.00;3.76;0
515;bunker;2760.00;10.75;1226.00;0.14;0
515;bunker;2752.00;11.15;1213.00;4.27;0
515;bunker;2775.00;11.30;1203.00;4.37;0
515;bunker;2754.00;11.40;1163.00;2.21;0
515;bunker;2736.00;11.80;1178.00;0.05;0
515;bunker;2759.00;11.62;1182.00;1.26;0
515;bunker;2759.00;11.60;1193.00;4.27;0
515;bunker;2740.00;11.90;1194.00;0.65;0
515;bunker;2751.00;10.90;1222.00;3.32;0
515;bunker;2745.00;12.00;1191.00;5.98;0
515;bunker;2771.00;11.68;1187.00;2.72;0
515;bunker;2767.00;11.68;1172.00;3.93;0
515;anti_air_building;2757.00;10.80;1224.00;1.77;0
515;anti_air_building;2742.00;11.12;1212.00;3.32;0
515;anti_air_building;2725.00;11.80;1185.00;5.99;0
515;synthetic_refinery;2756.00;11.18;1209.00;3.83;0
515;fuel_silo;2723.00;11.73;1183.00;0.21;0
515;radar_station;2748.00;11.90;1196.00;1.87;0
515;rocket_site;2727.00;11.75;1181.00;4.44;0
515;nuclear_reactor;2768.00;10.70;1219.00;2.27;0
516;arms_factory;4062.00;12.00;1219.00;3.09;0
516;arms_factory;4012.00;11.82;1218.00;3.19;0
516;arms_factory;4038.00;12.32;1235.00;1.02;0
516;arms_factory;4056.00;11.78;1177.00;3.69;0
516;arms_factory;4036.00;12.70;1216.00;0.07;0
516;arms_factory;4043.00;12.10;1187.00;1.63;0
516;industrial_complex;4033.00;12.25;1239.00;5.76;0
516;industrial_complex;4020.00;11.95;1190.00;2.14;0
516;industrial_complex;4038.00;12.70;1220.00;3.69;0
516;industrial_complex;4047.00;12.10;1190.00;1.53;0
516;industrial_complex;4040.00;12.30;1201.00;4.20;0
516;industrial_complex;4020.00;12.12;1193.00;0.58;0
516;air_base;4063.00;11.50;1207.00;2.14;0
516;supply_node;4050.00;12.43;1219.00;4.49;0
516;supply_node;4045.00;11.82;1183.00;1.14;0
516;supply_node;4065.00;11.60;1195.00;4.08;0
516;supply_node;4019.00;12.20;1201.00;0.38;0
516;supply_node;4032.00;12.62;1223.00;3.32;0
516;supply_node;4002.00;11.18;1210.00;4.79;0
516;supply_node;4059.00;12.25;1232.00;2.55;0
516;supply_node;4037.00;12.45;1203.00;4.03;0
516;supply_node;4040.00;11.85;1240.00;0.68;0
516;supply_node;4078.00;11.85;1217.00;4.72;0
516;supply_node;4071.00;11.30;1177.00;6.20;0
516;supply_node;4016.00;11.80;1216.00;2.85;0
516;supply_node;4066.00;11.62;1212.00;5.44;0
516;supply_node;4052.00;12.32;1202.00;2.09;0
516;supply_node;4079.00;11.10;1200.00;5.03;0
516;supply_node;4027.00;12.15;1190.00;1.33;0
516;supply_node;4058.00;11.60;1175.00;4.27;0
516;bunker;4042.00;12.30;1198.00;1.26;0
516;bunker;4064.00;11.60;1197.00;4.27;0
516;bunker;4063.00;11.82;1215.00;0.65;0
516;bunker;4070.00;11.28;1175.00;3.32;0
516;bunker;4026.00;12.45;1194.00;5.98;0
516;bunker;4054.00;12.15;1232.00;2.72;0
516;bunker;4016.00;11.90;1208.00;3.93;0
516;bunker;4017.00;11.80;1216.00;1.77;0
516;bunker;4056.00;11.90;1186.00;3.32;0
516;bunker;4059.00;11.90;1201.00;5.99;0
516;bunker;4037.00;12.55;1226.00;3.83;0
516;bunker;4053.00;12.45;1214.00;0.21;0
516;bunker;4080.00;11.90;1215.00;3.23;0
516;bunker;4072.00;11.15;1205.00;4.44;0
516;bunker;4044.00;11.55;1244.00;2.27;0
516;bunker;4011.00;11.65;1209.00;4.94;0
516;bunker;4039.00;11.65;1179.00;0.21;0
516;anti_air_building;4067.00;11.60;1195.00;2.88;0
516;anti_air_building;4079.00;11.90;1218.00;0.72;0
516;anti_air_building;4054.00;11.78;1176.00;1.93;0
516;synthetic_refinery;4004.00;11.28;1210.00;4.94;0
516;fuel_silo;4063.00;11.60;1199.00;2.78;0
516;radar_station;4040.00;12.30;1207.00;3.23;0
516;rocket_site;4051.00;11.82;1180.00;1.83;0
516;nuclear_reactor;4054.00;12.23;1200.00;3.39;0
517;arms_factory;2249.00;12.28;1191.00;1.02;0
517;arms_factory;2196.00;12.10;1225.00;3.69;0
517;arms_factory;2249.00;11.80;1210.00;0.07;0
517;arms_factory;2238.00;12.40;1200.00;1.63;0
517;arms_factory;2210.00;12.60;1202.00;5.76;0
517;arms_factory;2227.00;12.40;1180.00;2.14;0
517;industrial_complex;2211.00;12.40;1186.00;3.69;0
517;industrial_complex;2267.00;11.88;1210.00;1.53;0
517;industrial_complex;2196.00;11.62;1183.00;4.20;0
517;industrial_complex;2236.00;11.68;1216.00;0.58;0
517;industrial_complex;2243.00;12.50;1197.00;2.14;0
517;industrial_complex;2247.00;12.40;1193.00;6.26;0
517;air_base;2245.00;11.68;1217.00;1.19;0
517;supply_node;2195.00;12.20;1200.00;4.08;0
517;supply_node;2230.00;12.35;1185.00;0.38;0
517;supply_node;2243.00;11.98;1207.00;3.32;0
517;supply_node;2246.00;12.20;1189.00;4.79;0
517;supply_node;2226.00;11.55;1214.00;2.55;0
517;supply_node;2267.00;11.88;1210.00;4.03;0
517;supply_node;2215.00;12.55;1191.00;0.68;0
517;supply_node;2212.00;12.40;1206.00;4.72;0
517;supply_node;2194.00;12.20;1219.00;6.20;0
517;supply_node;2235.00;11.80;1225.00;2.85;0
517;supply_node;2209.00;12.10;1221.00;5.44;0
517;supply_node;2253.00;11.73;1218.00;2.09;0
517;supply_node;2228.00;12.30;1199.00;5.03;0
517;supply_node;2187.00;11.73;1187.00;1.33;0
517;supply_node;2201.00;12.15;1185.00;4.27;0
517;bunker;2264.00;11.85;1216.00;1.26;0
517;bunker;2203.00;12.60;1203.00;4.27;0
517;bunker;2236.00;11.85;1208.00;0.65;0
517;bunker;2244.00;11.75;1185.00;3.32;0
517;bunker;2197.00;12.30;1216.00;5.98;0
517;bunker;2207.00;12.50;1194.00;2.72;0
517;bunker;2218.00;11.78;1214.00;3.93;0
517;bunker;2251.00;11.70;1213.00;1.77;0
517;bunker;2215.00;11.60;1224.00;3.32;0
517;bunker;2209.00;12.25;1210.00;5.99;0
517;bunker;2232.00;12.40;1186.00;3.83;0
517;bunker;2201.00;12.25;1188.00;0.21;0
517;bunker;2190.00;11.85;1190.00;3.23;0
517;bunker;2233.00;12.30;1195.00;4.44;0
517;bunker;2235.00;11.80;1225.00;2.27;0
517;anti_air_building;2241.00;12.48;1195.00;4.94;0
517;anti_air_building;2257.00;11.78;1224.00;0.21;0
517;anti_air_building;2257.00;11.75;1213.00;2.88;0
517;synthetic_refinery;2251.00;12.40;1203.00;0.72;0
517;fuel_silo;2206.00;12.30;1215.00;1.93;0
517;radar_station;2231.00;11.98;1206.00;3.99;0
517;rocket_site;2192.00;12.12;1201.00;2.78;0
517;nuclear_reactor;2199.00;12.43;1198.00;3.99;0
518;arms_factory;1925.00;10.10;1526.00;0.07;0
518;arms_factory;1932.00;10.40;1534.00;1.63;0
518;arms_factory;1934.00;10.10;1524.00;5.76;0
518;arms_factory;1941.00;9.82;1522.00;2.14;0
518;arms_factory;1954.00;9.95;1540.00;3.69;0
518;arms_factory;1944.00;10.18;1534.00;1.53;0
518;industrial_complex;1946.00;10.10;1533.00;4.20;0
518;industrial_complex;1952.00;9.95;1538.00;0.58;0
518;industrial_complex;1907.00;9.90;1526.00;2.14;0
518;industrial_complex;1922.00;9.90;1521.00;6.26;0
518;industrial_complex;1915.00;10.18;1531.00;1.19;0
518;industrial_complex;1929.00;10.40;1531.00;5.31;0
518;air_base;1926.00;10.18;1527.00;0.58;0
518;supply_node;1915.00;9.95;1524.00;3.32;0
518;supply_node;1929.00;10.32;1529.00;4.79;0
518;supply_node;1938.00;9.90;1522.00;2.55;0
518;supply_node;1954.00;10.00;1544.00;4.03;0
518;supply_node;1947.00;10.12;1534.00;0.68;0
518;naval_base;1905.00;9.50;1525.00;0.00;11240
518;naval_base;1956.00;9.80;1540.00;0.79;11200
518;naval_base;1927.00;9.50;1517.00;-0.79;11240
518;naval_base;1954.00;9.82;1532.00;1.17;11200
518;bunker;1927.00;9.90;1520.00;4.27;0
518;bunker;1919.00;9.80;1519.00;4.37;0
518;bunker;1948.00;9.90;1527.00;2.21;0
518;bunker;1953.00;10.00;1543.00;0.05;0
518;bunker;1939.00;9.85;1521.00;1.26;0
518;coastal_bunker;1937.00;9.50;1518.00;-0.79;0
518;coastal_bunker;1953.00;9.57;1528.00;1.17;0
518;coastal_bunker;1914.00;9.50;1519.00;0.00;0
518;coastal_bunker;1956.00;9.57;1537.00;0.79;0
518;dockyard;1909.00;9.57;1523.00;0.00;0
518;anti_air_building;1919.00;10.05;1527.00;3.93;0
518;anti_air_building;1919.00;10.00;1526.00;1.77;0
518;anti_air_building;1926.00;10.05;1523.00;3.32;0
518;synthetic_refinery;1937.00;10.23;1532.00;5.99;0
518;fuel_silo;1924.00;10.18;1529.00;3.83;0
518;radar_station;1932.00;10.40;1534.00;5.22;0
518;rocket_site;1957.00;9.85;1544.00;3.23;0
518;nuclear_reactor;1945.00;9.88;1525.00;4.44;0
519;arms_factory;3775.00;12.18;1209.00;5.76;0
519;arms_factory;3754.00;14.05;1204.00;2.14;0
519;arms_factory;3777.00;11.10;1219.00;3.69;0
519;arms_factory;3760.00;12.73;1217.00;1.53;0
519;arms_factory;3779.00;13.30;1197.00;4.20;0
519;arms_factory;3763.00;12.38;1181.00;0.58;0
519;industrial_complex;3769.00;11.98;1227.00;2.14;0
519;industrial_complex;3766.00;12.73;1186.00;6.26;0
519;industrial_complex;3756.00;14.82;1197.00;1.19;0
519;industrial_complex;3751.00;15.12;1189.00;5.31;0
519;industrial_complex;3747.00;14.55;1202.00;0.58;0
519;industrial_complex;3751.00;15.30;1194.00;3.25;0
519;air_base;3769.00;12.07;1214.00;1.09;0
519;supply_node;3752.00;15.00;1190.00;2.55;0
519;supply_node;3775.00;13.18;1199.00;4.03;0
519;supply_node;3777.00;11.35;1217.00;0.68;0
519;supply_node;3763.00;12.93;1211.00;4.72;0
519;supply_node;3766.00;12.73;1186.00;6.20;0
519;supply_node;3766.00;12.20;1226.00;2.85;0
519;supply_node;3750.00;14.30;1203.00;5.44;0
519;bunker;3756.00;14.73;1191.00;4.27;0
519;bunker;3762.00;12.20;1227.00;4.37;0
519;bunker;3760.00;12.95;1214.00;2.21;0
519;bunker;3770.00;12.03;1184.00;0.05;0
519;bunker;3771.00;13.10;1203.00;1.26;0
519;bunker;3755.00;13.18;1211.00;4.27;0
519;bunker;3779.00;10.78;1220.00;0.65;0
519;anti_air_building;3750.00;13.20;1210.00;3.32;0
519;anti_air_building;3760.00;13.38;1184.00;5.98;0
519;anti_air_building;3752.00;14.88;1188.00;2.72;0
519;synthetic_refinery;3774.00;13.15;1201.00;3.93;0
519;fuel_silo;3749.00;14.85;1200.00;1.77;0
519;radar_station;3764.00;13.45;1206.00;3.04;0
519;rocket_site;3774.00;12.05;1212.00;5.99;0
